DeepBind	NRLB
0.235464	-4.463540692098919
0.239739	-3.5270777954926418
0.192047	-4.398467203926546
0.146021	-3.5626217593899923
0.036324	-3.4251877431096385
0.243062	-3.559782310384487
0.089569	-3.4715105926929297
0.085358	-3.766717257743727
-0.141974	-3.9799772120633126
0.234670	-4.318287425981511
0.071066	-3.519403447071554
0.117947	-4.173533476088666
-0.026209	-4.63362045556185
0.297121	-4.187608141052322
-0.030712	-4.463132074950835
0.145509	-3.692320950626425
0.135241	-4.115735078606849
0.250403	-3.4395457737766586
0.159923	-4.527614308149976
0.143014	-4.069198426281646
-0.058309	-4.1713120820922
0.129516	-3.4213277269621702
0.193372	-3.8226930409615476
0.348310	-3.5645645609979155
0.171152	-3.473583639197144
0.226717	-3.8347773661292996
0.052017	-3.844411683980904
0.166194	-3.4887201429241363
0.065400	-4.205316185705137
0.027191	-3.9853631393631272
0.100628	-3.635979081012778
0.230220	-2.5156706699856346
0.066813	-4.2132073150286455
-0.000048	-3.3932972768237577
0.181578	-3.5479520458346574
0.077910	-3.2274712636763887
-0.113187	-3.988400408642878
0.265087	-3.7135997081963024
0.037255	-4.4487048451830296
-0.027965	-3.8146537008892976
0.216244	-2.801145042570687
0.341013	-4.024682931474895
-0.011868	-4.026994578914333
0.147010	-3.351598852335496
0.200186	-3.046870960769385
0.183726	-3.758079945192283
0.134559	-3.4730927754174536
0.037104	-2.953480864285483
0.272250	-3.6601818591694832
-0.026121	-4.060311366835413
0.120331	-3.7333837561701912
0.152218	-3.4930401486206497
0.044192	-4.007207951217743
0.190890	-2.9653542926190526
0.174381	-4.001600380352372
0.021126	-3.580697549756892
0.199067	-4.062604956540238
0.199083	-4.0728867760528455
0.290765	-4.138043496457482
0.460541	-3.798096290744563
0.070572	-4.14565145870298
0.192715	-4.240206686719284
0.142281	-3.6153158827486616
0.018221	-3.6884681538652493
-0.067092	-3.9092040200451463
0.182311	-4.529958746337278
0.146140	-3.238192871357767
0.106366	-2.4069481259895635
0.291943	-3.580391327513353
0.173941	-3.8087630595439492
-0.000920	-4.27738915634659
0.208191	-3.9275608217256686
0.140660	-4.188816666432654
0.179547	-3.1818981883246567
0.346762	-3.500432886148113
-0.087866	-3.1455988208460486
0.110170	-3.93899255744967
0.155918	-3.769042529616349
0.207546	-4.050241676221715
0.160015	-4.31523033907271
0.248325	-3.8239364119814083
0.232048	-3.727100755644817
0.447641	-4.0424189312952254
0.011527	-3.968942597138198
0.258175	-3.608944311578916
-0.019672	-3.8986358589340253
0.153125	-2.4816751012209552
0.266764	-3.694944988869116
0.073594	-3.416244060123966
0.152282	-4.124696231163779
-0.024853	-3.932946825158137
0.058490	-4.717500477546271
-0.070140	-3.649809520472838
0.127380	-3.3446234910761112
0.359344	-3.6036375165743304
0.200297	-3.3907713323300244
0.125887	-3.511117898286199
0.236661	-4.018730985255498
0.277164	-3.643629577017952
0.226673	-3.857895379204156
-0.018664	-3.7916850018103534
0.103184	-4.217257162813032
0.225481	-3.132905282634257
0.108753	-4.003292000456872
0.156529	-3.471928762336293
0.115009	-3.549209670895498
0.215673	-3.6127340568813544
0.269625	-3.7492352449980992
0.091923	-4.025870310255821
0.106615	-4.375858476666643
-0.005740	-4.009855345156993
0.215120	-3.833471371458629
-0.030657	-3.9104185266352434
0.054271	-2.856880552514362
0.027433	-3.8122302692671943
0.181170	-4.338038526202179
0.193453	-3.6341044874070456
0.210374	-2.770652840608767
0.076121	-3.827198569313486
0.057467	-3.1206561120022944
0.177231	-3.56591275204355
0.147266	-3.8100140941616907
0.617313	-3.299554289994606
0.322174	-4.235760575309728
0.430912	-3.0841967414936358
0.161334	-3.653133712502922
0.161399	-4.392714668238434
0.200031	-3.6322467664920954
0.053521	-3.851573512678012
0.090460	-3.557693748247766
0.659010	-3.2206179761733154
0.114123	-3.8452213576541956
0.274511	-3.044553192233114
0.245907	-3.8071172347601285
0.108782	-3.866724077618572
0.135496	-3.6016866742133695
0.358035	-3.8670049745610937
0.004514	-4.127071901282204
0.066076	-3.6329616316641107
-0.060666	-4.292853738808181
-0.003581	-3.9484715293710613
0.288673	-3.8146084481437663
-0.089561	-4.340694813613682
0.222006	-3.7233795367611675
0.163461	-4.0899090052373195
0.295032	-4.446607186358016
0.045800	-3.7936150971097615
0.168705	-3.8831155104809842
0.221612	-4.311982370076882
0.298598	-3.7181080446468484
0.136992	-3.7409684011428834
-0.070370	-3.817360789433677
0.000206	-3.4772777476205783
0.127291	-4.114294425712513
0.180677	-3.4457127376743806
0.238241	-3.606858040343077
-0.022600	-4.168122054291292
0.254997	-4.160020284207683
0.158644	-4.463304871580856
0.065089	-3.9170827366811474
0.055992	-4.2319143360392255
0.071232	-2.462829651848462
0.126654	-3.660302013647274
-0.033128	-3.5098603020319343
0.066592	-4.012022629023635
-0.110589	-3.7269308033198243
-0.103297	-4.100199786669563
-0.058939	-3.492053536461963
0.155765	-2.643701357822899
0.170051	-2.9122345557829488
0.307949	-3.8534555887750406
0.186984	-3.2979201920507992
0.297328	-3.5901408434622244
0.182121	-3.315651998089811
0.077747	-3.7918431722725443
0.245025	-3.38570772545695
0.235345	-3.9869745766199123
0.088127	-3.213028098889983
0.069610	-3.9014177910302688
0.238335	-3.8842478649123113
0.073999	-4.141296000509792
0.168668	-4.057618195184095
0.045003	-4.210953051745509
0.481053	-4.007249537516641
0.050220	-3.6402581632391846
0.176768	-3.4320330858983215
0.183158	-3.7087518925086185
0.245095	-3.7199165499499283
0.233934	-3.925545439516033
0.035099	-3.6245995304595224
0.023622	-3.926064001553053
-0.011504	-3.9234495911474356
-0.001815	-3.3555786819385878
0.442423	-4.195321086644676
0.082012	-3.9517399236837085
0.160651	-3.752362597336246
-0.015580	-3.616381070706689
0.256629	-4.06076232652307
0.175282	-3.7001616129515753
0.024354	-3.7611359431078504
0.228364	-4.088026590076616
0.166323	-3.641830062555975
0.005303	-3.3848669126385147
0.300965	-3.604013514240205
0.171461	-3.8469741661546704
0.146838	-3.860330450971127
0.051226	-3.114453452611604
0.016188	-4.055740608245864
0.290222	-3.0518083733281673
-0.001387	-3.7046915138743164
0.188017	-3.060514628543778
0.375453	-3.8153557202763886
0.071389	-3.9755253770806074
0.072473	-3.974216639185865
0.171827	-4.100975153429072
0.255218	-2.0455173995580798
0.158771	-4.04424757380296
0.198516	-4.008874860379316
0.253934	-3.9733213833893033
0.092566	-3.6825077042226573
0.250197	-3.654520618978964
0.381656	-4.643762845631039
0.075373	-4.170377822423995
0.160433	-3.5625875304631403
0.192980	-3.7529413015822035
0.176876	-3.330868639720539
0.020607	-3.30998027700087
0.054570	-2.823391320788028
-0.060422	-4.120973489192744
0.123148	-3.831130018463898
0.342615	-3.3406953303051394
0.163472	-3.833520012239945
-0.017698	-3.765278555413071
0.103475	-3.894759494766071
-0.088980	-4.1967178953227595
0.255069	-3.4825401383373378
0.058919	-3.8584322803364866
0.178743	-3.123692498513498
0.237705	-3.628336611138973
0.124701	-4.5380559978924255
0.118570	-2.8317937089370706
0.135588	-3.6782392845795386
0.295601	-3.2336479251476438
0.139854	-3.799097866023533
0.166930	-3.632617908884455
0.188881	-3.7437571624750086
0.059772	-3.9751908257885997
0.246134	-3.6608974399999865
0.227021	-2.054307364871291
0.396930	-3.8574184491339496
0.186124	-3.617026604079739
0.212905	-2.9976043869514726
0.144576	-3.334405884709332
0.093847	-3.983919373652019
-0.042993	-4.464183422278721
0.118373	-4.086531984516835
0.090840	-3.3336325598514276
0.177926	-3.7467664149315856
0.197806	-3.960142259700472
-0.054070	-4.416384233919624
-0.005923	-4.193790041313889
0.190370	-3.3480150286813886
0.016022	-3.933389643685296
0.104479	-4.049110351228471
0.106729	-3.638866862730634
0.274946	-3.989957520680948
-0.066964	-3.5416141363316194
0.063619	-3.8269977315171007
0.034992	-4.572753715182301
0.069607	-4.037800681799366
0.157016	-4.229779542114903
0.214046	-3.9359071657794464
0.151045	-3.032378136452824
0.043289	-3.7489633361376065
0.023096	-4.273620868302395
0.038233	-3.0143771712667005
0.025853	-3.9697158967529824
0.560946	-2.3011196222818566
0.168498	-4.094456087971838
0.294790	-3.6534652064046154
0.272653	-3.6996206661132844
0.095305	-3.7806763401055354
0.288948	-3.6214216324128996
0.022117	-3.6442645700818916
0.213623	-3.783207013662596
0.185873	-3.6135430485476627
0.373731	-4.162247505236049
-0.082513	-3.8652303647264215
-0.014421	-3.483656526215774
0.128804	-3.6671731671935355
0.332294	-4.180052593285935
0.048039	-3.4555260756575543
0.190304	-3.716042588861283
-0.019895	-3.825406286744916
0.269240	-3.4511143640756563
0.127574	-3.5478280395837865
-0.018885	-3.782880286596432
0.293731	-3.4936282117287396
-0.084418	-4.607961678579426
0.140246	-4.049587491572787
0.156197	-3.640410578603251
0.246717	-3.498243202291253
0.166444	-3.8836824464878963
-0.041006	-3.7322314710223727
0.165293	-3.4586516812272556
0.211768	-4.467939479855499
0.376248	-3.2254454716371237
0.288215	-3.590587177516705
0.083771	-3.873023488870936
0.081082	-4.410224175632007
-0.063368	-3.5264951416748813
0.035719	-4.16537887907269
0.143626	-4.09943580796342
-0.010114	-4.296753833375473
-0.147596	-4.105031545775969
0.156545	-4.029336127024041
0.159148	-3.646904345759749
0.192349	-3.891366740510818
-0.002587	-4.013791533009978
-0.044648	-3.8498852253234808
0.194972	-3.808180391752725
0.218910	-4.499594508512676
0.112999	-3.4824986074818103
0.118021	-4.019784832798873
0.412664	-2.8039323558407996
0.291666	-3.5349300921582727
0.246865	-4.113770831953952
0.345038	-3.63032626938954
0.033471	-3.778743748694159
0.200451	-3.6382699304812114
0.374922	-3.5355605507357417
0.083979	-4.091941770817262
0.004394	-2.8681364753153766
0.351168	-3.6400837910572252
0.134595	-3.717182200929444
0.058514	-3.455277789920998
0.148888	-3.520834074329547
0.079118	-3.6655784402067777
0.238948	-3.897337387808847
0.277099	-4.290732095471701
0.379500	-3.715788090647393
0.079515	-4.2606722700630995
0.099276	-4.060536675129199
-0.035220	-4.51313924707706
0.098845	-3.962575937081287
0.205252	-3.9835467099856623
0.207906	-4.072029564799334
0.134728	-3.488862730803476
0.165352	-3.7683603083133517
0.036749	-3.8304693437933985
0.155430	-3.6791641934816646
0.098222	-3.723218995239117
0.064386	-4.154102413146612
0.244438	-3.4540139048992793
0.131408	-4.343508161324906
0.191475	-3.165490622316304
0.258157	-3.7346729866880684
-0.103849	-3.7137500503844216
0.059418	-3.369003589255175
0.219535	-4.490165815431924
0.076429	-4.093193450785832
0.234721	-3.581441475369679
0.137800	-4.177321360842502
0.157945	-3.3772005786599117
0.190560	-3.8378499513884656
0.391462	-3.718674151310845
0.368361	-3.1878538758328174
0.251711	-3.8723987927373282
0.349952	-3.6707874059348637
0.135139	-2.5571154397094817
0.308842	-3.050877346684823
0.098380	-3.2115491933290916
0.112546	-4.207795809243534
0.240803	-4.221229353711003
0.230826	-4.218606446906719
0.098730	-3.5355517501043288
0.203638	-3.7292675782049653
0.242066	-1.9289316141055572
-0.039689	-3.459928360283314
0.182408	-3.9775228544319825
0.369145	-3.7775794133312464
0.292440	-3.5655800990453312
0.135561	-3.6173928804289868
0.006838	-3.8822358348984625
0.247178	-3.6308652798319527
0.063879	-4.352384649834691
0.211284	-4.507008055519832
0.350171	-3.362530113843828
0.028837	-4.0003251102541215
0.042831	-3.8880384950427644
0.007479	-2.8990838589819257
0.120624	-3.2757076641626077
0.233648	-3.3981149584689745
0.182856	-4.177489130785637
-0.031941	-3.001637366647441
0.220271	-3.9511254598544117
-0.101137	-3.6981521439939895
-0.037994	-3.7145774235169204
0.023828	-3.8887231721081417
0.198735	-3.252064359839261
0.223840	-3.3214870662501683
0.129464	-3.922102814428526
0.438229	-3.6465885875322765
0.162930	-3.9024532284330227
0.021412	-4.01891457568533
0.085235	-3.485709751657669
0.192655	-3.859547729652052
-0.090047	-3.391381216307003
0.157719	-3.946888126634761
0.129657	-4.115091445725027
-0.004315	-4.304619908639426
0.505600	-3.1581318152710667
0.035596	-3.944806957054005
0.016844	-3.3365707643339064
0.038136	-4.321298142355044
0.106898	-3.9363026502596514
0.282427	-3.2202790419517187
0.357230	-3.209745495112884
-0.005220	-3.9007035672841788
-0.019869	-4.214856889703193
0.288639	-4.220417712792696
0.354384	-3.6645792699346935
0.302457	-3.469445543649508
0.203139	-3.0013873598004057
0.096917	-4.402257740280332
0.151091	-3.9216977730562363
0.086414	-3.0298431001275348
0.126765	-3.999219130345642
0.164151	-3.4140317497334367
0.322703	-3.2323171691660058
0.343236	-3.4746825382232522
0.289788	-4.05116049031298
-0.021703	-4.125474487675858
0.370791	-3.0981695827753906
0.365845	-3.8231640750259706
0.205669	-4.506508282083283
0.212664	-3.340499287168359
0.266876	-3.832848808738878
0.099527	-2.8472878283296597
0.141126	-3.963625326204597
0.194482	-3.9242572878114697
0.027796	-3.6667069352949677
0.251875	-3.538748061960821
0.240894	-3.8135534221510037
0.148642	-3.734085306337253
-0.057204	-3.6390958761206793
0.069138	-3.8877497005545174
0.197230	-3.6123140621180885
0.198837	-4.0932681335269985
0.063946	-4.111679960312095
-0.040289	-4.050363917002562
0.258246	-4.199709120114256
0.179868	-3.3833251036620524
0.448062	-3.480357694964011
0.155885	-4.327135443035834
0.135072	-3.4541124952484967
0.088489	-3.7474802646382614
0.301373	-3.6108115876685103
0.053240	-3.612062618648986
-0.017994	-4.133305248786484
0.356197	-3.362627974913263
0.178707	-4.301199281485554
-0.056600	-4.375555739876441
0.066987	-3.762167553857585
0.150438	-3.2959337954939167
0.290968	-3.5311082858777514
0.097036	-3.8113254782018156
0.184396	-3.585426791100636
0.276602	-3.544835276619274
0.316086	-3.695849322986432
